nohup: ignoring input
Training with a single process on 1 device (cuda:0).
Model mobile_former_294m created, param count:11824330
Data processing configuration for current model + dataset:
	input_size: (3, 224, 224)
	interpolation: bicubic
	mean: (0.485, 0.456, 0.406)
	std: (0.229, 0.224, 0.225)
	crop_pct: 0.875
	crop_mode: center
Created AdamW (adamw) optimizer: lr: 5e-05, betas: (0.9, 0.999), eps: 1e-08, weight_decay: 1e-08, amsgrad: False, foreach: None, maximize: False, capturable: False
AMP not enabled. Training in torch.float32.
Scheduled epochs: 100 (epochs + cooldown_epochs). Warmup within epochs when warmup_prefix=False. LR stepped per epoch.
Train: 0 [3800/8004 ( 47%)]  Loss: 6.85 (6.90)  Time: 0.433s,   36.99/s  (0.433s,   36.94/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1646.3s / 1820.5s
Train: 0 [3850/8004 ( 48%)]  Loss: 6.91 (6.90)  Time: 0.418s,   38.24/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1666.7s / 1797.4s
Train: 0 [3900/8004 ( 49%)]  Loss: 6.90 (6.90)  Time: 0.404s,   39.61/s  (0.433s,   36.96/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1688.6s / 1776.0s
Train: 0 [3950/8004 ( 49%)]  Loss: 6.86 (6.90)  Time: 0.409s,   39.10/s  (0.433s,   36.98/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1709.3s / 1753.5s
Train: 0 [4000/8004 ( 50%)]  Loss: 6.91 (6.90)  Time: 0.495s,   32.30/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.010 (0.010)Elapsed/ETA: 1731.6s / 1732.5s
Train: 0 [4050/8004 ( 51%)]  Loss: 6.85 (6.90)  Time: 0.416s,   38.50/s  (0.433s,   36.96/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1753.8s / 1711.4s
Train: 0 [4100/8004 ( 51%)]  Loss: 6.88 (6.90)  Time: 0.418s,   38.26/s  (0.433s,   36.98/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1774.5s / 1688.8s
Train: 0 [4150/8004 ( 52%)]  Loss: 6.87 (6.90)  Time: 0.382s,   41.86/s  (0.433s,   36.99/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1795.7s / 1666.8s
Train: 0 [4200/8004 ( 52%)]  Loss: 6.86 (6.90)  Time: 0.513s,   31.19/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1818.0s / 1645.7s
Train: 0 [4250/8004 ( 53%)]  Loss: 6.87 (6.90)  Time: 0.435s,   36.81/s  (0.433s,   36.96/s)  LR: 1.000e-05  Data: 0.009 (0.010)Elapsed/ETA: 1840.4s / 1624.8s
Train: 0 [4300/8004 ( 54%)]  Loss: 6.88 (6.90)  Time: 0.422s,   37.94/s  (0.433s,   36.97/s)  LR: 1.000e-05  Data: 0.008 (0.010)Elapsed/ETA: 1861.3s / 1602.5s
